X,Y
49.84375,0.046875
49.859375,0.04296875
49.875,0.0546875
49.890625,0.05078125
49.90625,0.0546875
49.921875,0.05078125
49.9375,0.05078125
49.953125,0.046875
49.96875,0.0546875
49.984375,0.046875
50.0,0.046875
50.015625,0.046875
50.03125,0.05078125
50.046875,0.046875
50.0625,0.04296875
50.078125,0.05078125
50.09375,0.046875
50.109375,0.046875
50.125,0.0546875
50.140625,0.05859375
50.15625,0.05078125
50.171875,0.04296875
50.1875,0.0546875
50.203125,0.0546875
50.21875,0.046875
50.234375,0.0546875
50.25,0.04296875
50.265625,0.046875
50.28125,0.05078125
50.296875,0.05078125
50.3125,0.05078125
50.328125,0.046875
50.34375,0.046875
50.359375,0.046875
50.375,0.05078125
50.390625,0.046875
50.40625,0.05078125
50.421875,0.05078125
50.4375,0.05078125
50.453125,0.05078125
50.46875,0.046875
50.484375,0.05859375
50.5,0.05078125
50.515625,0.04296875
50.53125,0.05078125
50.546875,0.046875
50.5625,0.046875
50.578125,0.0546875
50.59375,0.0390625
50.609375,0.046875
50.625,0.04296875
50.640625,0.0546875
50.65625,0.046875
50.671875,0.05078125
50.6875,0.05078125
50.703125,0.046875
50.71875,0.046875
50.734375,0.05078125
50.75,0.05078125
50.765625,0.05078125
50.78125,0.05078125
50.796875,0.046875
50.8125,0.05078125
50.828125,0.046875
50.84375,0.05078125
50.859375,0.04296875
50.875,0.05078125
50.890625,0.0546875
50.90625,0.05078125
50.921875,0.04296875
50.9375,0.046875
50.953125,0.04296875
50.96875,0.05078125
50.984375,0.046875
51.0,0.05078125
51.015625,0.046875
51.03125,0.046875
51.046875,0.046875
51.0625,0.05078125
51.078125,0.046875
51.09375,0.05078125
51.109375,0.04296875
51.125,0.0546875
51.140625,0.04296875
51.15625,0.05078125
51.171875,0.04296875
51.1875,0.05078125
51.203125,0.046875
51.21875,0.05078125
51.234375,0.04296875
51.25,0.05078125
51.265625,0.046875
51.28125,0.046875
51.296875,0.0546875
51.3125,0.046875
51.328125,0.046875
51.34375,0.046875
51.359375,0.05078125
51.375,0.05078125
51.390625,0.046875
51.40625,0.0546875
51.421875,0.046875
51.4375,0.046875
51.453125,0.0546875
51.46875,0.046875
51.484375,0.05078125
51.5,0.05078125
51.515625,0.05078125
51.53125,0.046875
51.546875,0.046875
51.5625,0.046875
51.578125,0.05078125
51.59375,0.05078125
51.609375,0.05078125
51.625,0.04296875
51.640625,0.05078125
51.65625,0.05078125
51.671875,0.04296875
51.6875,0.0546875
51.703125,0.04296875
51.71875,0.046875
51.734375,0.046875
51.75,0.046875
51.765625,0.05078125
51.78125,0.046875
51.796875,0.04296875
51.8125,0.046875
51.828125,0.046875
51.84375,0.046875
51.859375,0.04296875
51.875,0.04296875
51.890625,0.046875
51.90625,0.046875
51.921875,0.05078125
51.9375,0.046875
51.953125,0.04296875
51.96875,0.046875
51.984375,0.04296875
52.0,0.04296875
52.015625,0.046875
52.03125,0.046875
52.046875,0.05078125
52.0625,0.05078125
52.078125,0.0546875
52.09375,0.0390625
52.109375,0.046875
52.125,0.046875
52.140625,0.05078125
52.15625,0.04296875
52.171875,0.046875
52.1875,0.046875
52.203125,0.046875
52.21875,0.046875
52.234375,0.046875
52.25,0.04296875
52.265625,0.05078125
52.28125,0.0546875
52.296875,0.04296875
52.3125,0.046875
52.328125,0.046875
52.34375,0.046875
52.359375,0.05078125
52.375,0.05078125
52.390625,0.05078125
52.40625,0.046875
52.421875,0.046875
52.4375,0.05078125
52.453125,0.046875
52.46875,0.046875
52.484375,0.05078125
52.5,0.05078125
52.515625,0.05078125
52.53125,0.05078125
52.546875,0.0546875
52.5625,0.05078125
52.578125,0.05078125
52.59375,0.05078125
52.609375,0.046875
52.625,0.04296875
52.640625,0.05078125
52.65625,0.04296875
52.671875,0.05859375
52.6875,0.046875
52.703125,0.04296875
52.71875,0.0546875
52.734375,0.046875
52.75,0.05078125
52.765625,0.05078125
52.78125,0.046875
52.796875,0.0546875
52.8125,0.0546875
52.828125,0.046875
52.84375,0.046875
52.859375,0.05078125
52.875,0.05859375
52.890625,0.05078125
52.90625,0.046875
52.921875,0.046875
52.9375,0.04296875
52.953125,0.05078125
52.96875,0.046875
52.984375,0.046875
53.0,0.046875
53.015625,0.05078125
53.03125,0.04296875
53.046875,0.05078125
53.0625,0.0546875
53.078125,0.05078125
53.09375,0.05078125
53.109375,0.05078125
53.125,0.046875
53.140625,0.04296875
53.15625,0.05078125
53.171875,0.05078125
53.1875,0.046875
53.203125,0.0546875
53.21875,0.04296875
53.234375,0.046875
53.25,0.0546875
53.265625,0.046875
53.28125,0.046875
53.296875,0.05078125
53.3125,0.05078125
53.328125,0.046875
53.34375,0.0546875
53.359375,0.046875
53.375,0.05078125
53.390625,0.05078125
53.40625,0.05078125
53.421875,0.05078125
53.4375,0.05078125
53.453125,0.04296875
53.46875,0.046875
53.484375,0.046875
53.5,0.0546875
53.515625,0.05078125
53.53125,0.046875
53.546875,0.046875
53.5625,0.046875
53.578125,0.0546875
53.59375,0.05078125
53.609375,0.046875
53.625,0.05859375
53.640625,0.046875
53.65625,0.046875
53.671875,0.046875
53.6875,0.046875
53.703125,0.05078125
53.71875,0.04296875
53.734375,0.04296875
53.75,0.04296875
53.765625,0.046875
53.78125,0.046875
53.796875,0.046875
53.8125,0.046875
53.828125,0.046875
53.84375,0.05078125
53.859375,0.046875
53.875,0.0546875
53.890625,0.04296875
53.90625,0.046875
53.921875,0.046875
53.9375,0.05078125
53.953125,0.046875
53.96875,0.0546875
53.984375,0.05078125
54.0,0.05859375
54.015625,0.046875
54.03125,0.05078125
54.046875,0.05859375
54.0625,0.046875
54.078125,0.05078125
54.09375,0.04296875
54.109375,0.0546875
54.125,0.046875
54.140625,0.05078125
54.15625,0.05078125
54.171875,0.05078125
54.1875,0.046875
54.203125,0.046875
54.21875,0.05078125
54.234375,0.046875
54.25,0.046875
54.265625,0.05078125
54.28125,0.046875
54.296875,0.05078125
54.3125,0.046875
54.328125,0.046875
54.34375,0.05078125
54.359375,0.046875
54.375,0.05078125
54.390625,0.046875
54.40625,0.05078125
54.421875,0.05078125
54.4375,0.05078125
54.453125,0.046875
54.46875,0.05078125
54.484375,0.046875
54.5,0.046875
54.515625,0.04296875
54.53125,0.05078125
54.546875,0.0390625
54.5625,0.046875
54.578125,0.046875
54.59375,0.0546875
54.609375,0.05078125
54.625,0.046875
54.640625,0.046875
54.65625,0.046875
54.671875,0.05078125
54.6875,0.046875
54.703125,0.046875
54.71875,0.0546875
54.734375,0.046875
54.75,0.05078125
54.765625,0.05078125
54.78125,0.04296875
54.796875,0.05859375
54.8125,0.046875
54.828125,0.046875
54.84375,0.046875
54.859375,0.046875
54.875,0.05078125
54.890625,0.0546875
54.90625,0.046875
54.921875,0.05078125
54.9375,0.046875
54.953125,0.04296875
54.96875,0.0546875
54.984375,0.05078125
55.0,0.05078125
55.015625,0.046875
55.03125,0.046875
55.046875,0.05078125
55.0625,0.05078125
55.078125,0.05078125
55.09375,0.046875
55.109375,0.05078125
55.125,0.05078125
55.140625,0.0546875
55.15625,0.04296875
55.171875,0.05078125
55.1875,0.046875
55.203125,0.05078125
55.21875,0.046875
55.234375,0.04296875
55.25,0.046875
55.265625,0.05078125
55.28125,0.046875
55.296875,0.05078125
55.3125,0.04296875
55.328125,0.05078125
55.34375,0.05078125
55.359375,0.04296875
55.375,0.046875
55.390625,0.0546875
55.40625,0.05078125
55.421875,0.0546875
55.4375,0.046875
55.453125,0.05078125
55.46875,0.046875
55.484375,0.05078125
55.5,0.05078125
55.515625,0.046875
55.53125,0.05078125
55.546875,0.046875
55.5625,0.04296875
55.578125,0.05078125
55.59375,0.05078125
55.609375,0.04296875
55.625,0.046875
55.640625,0.05078125
55.65625,0.05078125
55.671875,0.04296875
55.6875,0.05078125
55.703125,0.05078125
55.71875,0.05078125
55.734375,0.0546875
55.75,0.046875
55.765625,0.046875
55.78125,0.0546875
55.796875,0.046875
55.8125,0.046875
55.828125,0.046875
55.84375,0.0546875
55.859375,0.046875
55.875,0.046875
55.890625,0.046875
55.90625,0.05078125
55.921875,0.04296875
55.9375,0.05078125
55.953125,0.05078125
55.96875,0.0546875
55.984375,0.04296875
56.0,0.04296875
56.015625,0.0546875
56.03125,0.04296875
56.046875,0.046875
56.0625,0.046875
56.078125,0.05078125
56.09375,0.05078125
56.109375,0.046875
56.125,0.046875
56.140625,0.05078125
56.15625,0.05078125
56.171875,0.046875
56.1875,0.05078125
56.203125,0.05078125
56.21875,0.046875
56.234375,0.0546875
56.25,0.0546875
56.265625,0.046875
56.28125,0.046875
56.296875,0.05078125
56.3125,0.05078125
56.328125,0.04296875
56.34375,0.0546875
56.359375,0.046875
56.375,0.04296875
56.390625,0.0546875
56.40625,0.046875
56.421875,0.05078125
56.4375,0.046875
56.453125,0.046875
56.46875,0.05078125
56.484375,0.05078125
56.5,0.046875
56.515625,0.05078125
56.53125,0.046875
56.546875,0.05078125
56.5625,0.05078125
56.578125,0.05078125
56.59375,0.0546875
56.609375,0.046875
56.625,0.05078125
56.640625,0.046875
56.65625,0.046875
56.671875,0.046875
56.6875,0.046875
56.703125,0.05078125
56.71875,0.0546875
56.734375,0.046875
56.75,0.04296875
56.765625,0.05078125
56.78125,0.046875
56.796875,0.0546875
56.8125,0.05078125
56.828125,0.04296875
56.84375,0.0546875
56.859375,0.046875
56.875,0.0546875
56.890625,0.05078125
56.90625,0.05078125
56.921875,0.046875
56.9375,0.04296875
56.953125,0.05078125
56.96875,0.046875
56.984375,0.05078125
57.0,0.046875
57.015625,0.046875
57.03125,0.05078125
57.046875,0.04296875
57.0625,0.05078125
57.078125,0.046875
57.09375,0.04296875
57.109375,0.046875
57.125,0.046875
57.140625,0.05078125
57.15625,0.05078125
57.171875,0.05078125
57.1875,0.046875
57.203125,0.046875
57.21875,0.05078125
57.234375,0.04296875
57.25,0.04296875
57.265625,0.05078125
57.28125,0.0546875
57.296875,0.046875
57.3125,0.05078125
57.328125,0.05078125
57.34375,0.046875
57.359375,0.0546875
57.375,0.0390625
57.390625,0.0546875
57.40625,0.046875
57.421875,0.0390625
57.4375,0.0546875
57.453125,0.0546875
57.46875,0.046875
57.484375,0.046875
57.5,0.05078125
57.515625,0.046875
57.53125,0.046875
57.546875,0.05078125
57.5625,0.04296875
57.578125,0.0546875
57.59375,0.05078125
57.609375,0.05078125
57.625,0.05078125
57.640625,0.0546875
57.65625,0.04296875
57.671875,0.05078125
57.6875,0.04296875
57.703125,0.0546875
57.71875,0.04296875
57.734375,0.046875
57.75,0.046875
57.765625,0.04296875
57.78125,0.046875
57.796875,0.04296875
57.8125,0.05078125
57.828125,0.04296875
57.84375,0.05078125
57.859375,0.05078125
57.875,0.04296875
57.890625,0.05078125
57.90625,0.04296875
57.921875,0.046875
57.9375,0.05078125
57.953125,0.05078125
57.96875,0.0546875
57.984375,0.046875
58.0,0.046875
58.015625,0.046875
58.03125,0.05078125
58.046875,0.04296875
58.0625,0.05078125
58.078125,0.046875
58.09375,0.046875
58.109375,0.046875
58.125,0.046875
58.140625,0.0546875
58.15625,0.046875
58.171875,0.04296875
58.1875,0.05078125
58.203125,0.05078125
58.21875,0.04296875
58.234375,0.046875
58.25,0.046875
58.265625,0.05078125
58.28125,0.046875
58.296875,0.04296875
58.3125,0.04296875
58.328125,0.05078125
58.34375,0.046875
58.359375,0.046875
58.375,0.046875
58.390625,0.046875
58.40625,0.046875
58.421875,0.0390625
58.4375,0.0546875
58.453125,0.046875
58.46875,0.04296875
58.484375,0.0546875
58.5,0.046875
58.515625,0.05078125
58.53125,0.05078125
58.546875,0.046875
58.5625,0.04296875
58.578125,0.04296875
58.59375,0.046875
58.609375,0.0546875
58.625,0.046875
58.640625,0.046875
58.65625,0.04296875
58.671875,0.0546875
58.6875,0.05078125
58.703125,0.05078125
58.71875,0.0546875
58.734375,0.046875
58.75,0.046875
58.765625,0.05078125
58.78125,0.0546875
58.796875,0.046875
58.8125,0.046875
58.828125,0.05078125
58.84375,0.05078125
58.859375,0.046875
58.875,0.046875
58.890625,0.046875
58.90625,0.05078125
58.921875,0.046875
58.9375,0.046875
58.953125,0.05078125
58.96875,0.046875
58.984375,0.0546875
59.0,0.05078125
59.015625,0.0546875
59.03125,0.046875
59.046875,0.05078125
59.0625,0.05859375
59.078125,0.046875
59.09375,0.05078125
59.109375,0.05078125
59.125,0.05078125
59.140625,0.05078125
59.15625,0.046875
59.171875,0.05078125
59.1875,0.046875
59.203125,0.046875
59.21875,0.05078125
59.234375,0.05078125
59.25,0.05078125
59.265625,0.05078125
59.28125,0.046875
59.296875,0.046875
59.3125,0.046875
59.328125,0.0546875
59.34375,0.046875
59.359375,0.05078125
59.375,0.046875
59.390625,0.05078125
59.40625,0.05078125
59.421875,0.046875
59.4375,0.05078125
59.453125,0.04296875
59.46875,0.05078125
59.484375,0.046875
59.5,0.05078125
59.515625,0.05078125
59.53125,0.05078125
59.546875,0.05078125
59.5625,0.046875
59.578125,0.05078125
59.59375,0.04296875
59.609375,0.046875
59.625,0.05078125
59.640625,0.05078125
59.65625,0.0546875
59.671875,0.046875
59.6875,0.05078125
59.703125,0.0546875
59.71875,0.04296875
59.734375,0.046875
59.75,0.05078125
59.765625,0.04296875
59.78125,0.046875
59.796875,0.0546875
59.8125,0.046875
59.828125,0.05078125
59.84375,0.046875
59.859375,0.05078125
59.875,0.05078125
59.890625,0.046875
59.90625,0.046875
59.921875,0.04296875
59.9375,0.0546875
59.953125,0.04296875
59.96875,0.046875
59.984375,0.05078125
60.0,0.046875
60.015625,0.0546875
60.03125,0.0546875
60.046875,0.046875
60.0625,0.046875
60.078125,0.0546875
60.09375,0.046875
60.109375,0.046875
60.125,0.046875
60.140625,0.05078125
60.15625,0.046875
60.171875,0.0546875
60.1875,0.046875
60.203125,0.04296875
60.21875,0.05078125
60.234375,0.046875
60.25,0.046875
60.265625,0.046875
60.28125,0.046875
60.296875,0.04296875
60.3125,0.046875
60.328125,0.046875
60.34375,0.05078125
60.359375,0.05078125
60.375,0.04296875
60.390625,0.046875
60.40625,0.04296875
60.421875,0.046875
60.4375,0.04296875
60.453125,0.046875
60.46875,0.05078125
60.484375,0.046875
60.5,0.046875
60.515625,0.04296875
60.53125,0.046875
60.546875,0.04296875
60.5625,0.04296875
60.578125,0.046875
60.59375,0.04296875
60.609375,0.04296875
60.625,0.05078125
60.640625,0.046875
60.65625,0.046875
60.671875,0.046875
60.6875,0.046875
60.703125,0.05078125
60.71875,0.04296875
60.734375,0.046875
60.75,0.05078125
60.765625,0.046875
60.78125,0.05078125
60.796875,0.05078125
60.8125,0.05078125
60.828125,0.046875
60.84375,0.05078125
60.859375,0.0546875
60.875,0.04296875
60.890625,0.05078125
60.90625,0.04296875
60.921875,0.05078125
60.9375,0.046875
60.953125,0.05078125
60.96875,0.04296875
60.984375,0.05078125
61.0,0.046875
61.015625,0.0546875
61.03125,0.05078125
61.046875,0.046875
61.0625,0.046875
61.078125,0.046875
61.09375,0.05078125
61.109375,0.046875
61.125,0.046875
61.140625,0.05078125
61.15625,0.05078125
61.171875,0.04296875
61.1875,0.046875
61.203125,0.05859375
61.21875,0.05078125
61.234375,0.05078125
61.25,0.05078125
61.265625,0.05078125
61.28125,0.0546875
61.296875,0.046875
61.3125,0.04296875
61.328125,0.046875
61.34375,0.046875
61.359375,0.046875
61.375,0.0546875
61.390625,0.046875
61.40625,0.046875
61.421875,0.05078125
61.4375,0.05078125
61.453125,0.0546875
61.46875,0.046875
61.484375,0.046875
61.5,0.046875
61.515625,0.046875
61.53125,0.05078125
61.546875,0.046875
61.5625,0.05078125
61.578125,0.046875
61.59375,0.04296875
61.609375,0.046875
61.625,0.046875
61.640625,0.046875
61.65625,0.05078125
61.671875,0.046875
61.6875,0.0546875
61.703125,0.05078125
61.71875,0.05078125
61.734375,0.05078125
61.75,0.046875
61.765625,0.04296875
61.78125,0.046875
61.796875,0.05078125
61.8125,0.05078125
61.828125,0.04296875
61.84375,0.05078125
61.859375,0.05078125
61.875,0.04296875
61.890625,0.05078125
61.90625,0.05078125
61.921875,0.04296875
61.9375,0.046875
61.953125,0.046875
61.96875,0.046875
61.984375,0.04296875
62.0,0.05078125
62.015625,0.05078125
62.03125,0.0546875
62.046875,0.046875
62.0625,0.04296875
62.078125,0.046875
62.09375,0.0546875
62.109375,0.046875
62.125,0.046875
62.140625,0.0546875
62.15625,0.046875
62.171875,0.046875
62.1875,0.05078125
62.203125,0.05078125
62.21875,0.0546875
62.234375,0.05078125
62.25,0.05078125
62.265625,0.05078125
62.28125,0.05078125
62.296875,0.05078125
62.3125,0.05078125
62.328125,0.046875
62.34375,0.046875
62.359375,0.04296875
62.375,0.046875
62.390625,0.05078125
62.40625,0.046875
62.421875,0.046875
62.4375,0.04296875
62.453125,0.05078125
62.46875,0.05078125
62.484375,0.046875
62.5,0.05078125
62.515625,0.05078125
62.53125,0.05078125
62.546875,0.05078125
62.5625,0.05078125
62.578125,0.05078125
62.59375,0.046875
62.609375,0.0546875
62.625,0.046875
62.640625,0.05078125
62.65625,0.05078125
62.671875,0.05078125
62.6875,0.05078125
62.703125,0.05078125
62.71875,0.05078125
62.734375,0.05078125
62.75,0.046875
62.765625,0.046875
62.78125,0.04296875
62.796875,0.04296875
62.8125,0.0546875
62.828125,0.046875
62.84375,0.046875
62.859375,0.0546875
62.875,0.046875
62.890625,0.05078125
62.90625,0.05859375
62.921875,0.046875
62.9375,0.046875
62.953125,0.05078125
62.96875,0.04296875
62.984375,0.05078125
63.0,0.04296875
63.015625,0.05078125
63.03125,0.05078125
63.046875,0.04296875
63.0625,0.04296875
63.078125,0.046875
63.09375,0.0546875
63.109375,0.046875
63.125,0.046875
63.140625,0.05078125
63.15625,0.05078125
63.171875,0.046875
63.1875,0.05078125
63.203125,0.05078125
63.21875,0.05078125
63.234375,0.05078125
63.25,0.046875
63.265625,0.05078125
63.28125,0.046875
63.296875,0.05078125
63.3125,0.0546875
63.328125,0.046875
63.34375,0.0546875
63.359375,0.046875
63.375,0.04296875
63.390625,0.0546875
63.40625,0.05078125
63.421875,0.046875
63.4375,0.046875
63.453125,0.0546875
63.46875,0.05078125
63.484375,0.0546875
63.5,0.04296875
63.515625,0.04296875
63.53125,0.046875
63.546875,0.046875
63.5625,0.05078125
63.578125,0.0546875
63.59375,0.046875
63.609375,0.046875
63.625,0.046875
63.640625,0.05078125
63.65625,0.046875
63.671875,0.046875
63.6875,0.046875
63.703125,0.05078125
63.71875,0.05078125
63.734375,0.0546875
63.75,0.05078125
63.765625,0.05859375
63.78125,0.046875
63.796875,0.0546875
63.8125,0.046875
63.828125,0.046875
63.84375,0.04296875
63.859375,0.04296875
63.875,0.0546875
63.890625,0.04296875
63.90625,0.046875
63.921875,0.05078125
63.9375,0.05078125
63.953125,0.046875
63.96875,0.05078125
63.984375,0.046875
64.0,0.046875
64.015625,0.046875
64.03125,0.046875
64.046875,0.05078125
64.0625,0.05078125
64.078125,0.05078125
64.09375,0.046875
64.109375,0.046875
64.125,0.05078125
64.140625,0.0546875
64.15625,0.04296875
64.171875,0.05078125
64.1875,0.05078125
64.203125,0.05078125
64.21875,0.046875
64.234375,0.0546875
64.25,0.046875
64.265625,0.05078125
64.28125,0.0546875
64.296875,0.046875
64.3125,0.05078125
64.328125,0.05078125
64.34375,0.05078125
64.359375,0.046875
64.375,0.05078125
64.390625,0.05078125
64.40625,0.046875
64.421875,0.05078125
64.4375,0.046875
64.453125,0.046875
64.46875,0.05078125
64.484375,0.05078125
64.5,0.05078125
64.515625,0.046875
64.53125,0.046875
64.546875,0.04296875
64.5625,0.0546875
64.578125,0.046875
64.59375,0.05078125
64.609375,0.046875
64.625,0.04296875
64.640625,0.05078125
64.65625,0.0546875
64.671875,0.046875
64.6875,0.046875
64.703125,0.05078125
64.71875,0.04296875
64.734375,0.05078125
64.75,0.046875
64.765625,0.046875
64.78125,0.046875
64.796875,0.046875
64.8125,0.0546875
64.828125,0.046875
64.84375,0.05078125
64.859375,0.04296875
64.875,0.046875
64.890625,0.046875
64.90625,0.046875
64.921875,0.05859375
64.9375,0.046875
64.953125,0.046875
64.96875,0.05078125
64.984375,0.05078125
65.0,0.05078125
65.015625,0.046875
65.03125,0.046875
65.046875,0.04296875
65.0625,0.046875
65.078125,0.05078125
65.09375,0.04296875
65.109375,0.05078125
65.125,0.05078125
65.140625,0.046875
65.15625,0.05078125
65.171875,0.046875
65.1875,0.04296875
65.203125,0.046875
65.21875,0.046875
65.234375,0.046875
65.25,0.046875
65.265625,0.05078125
65.28125,0.05078125
65.296875,0.04296875
65.3125,0.046875
65.328125,0.05078125
65.34375,0.0546875
65.359375,0.04296875
65.375,0.046875
65.390625,0.0546875
65.40625,0.046875
65.421875,0.05078125
65.4375,0.046875
65.453125,0.046875
65.46875,0.046875
65.484375,0.046875
65.5,0.04296875
65.515625,0.0546875
65.53125,0.05078125
65.546875,0.05078125
65.5625,0.05078125
65.578125,0.04296875
65.59375,0.04296875
65.609375,0.05859375
65.625,0.04296875
65.640625,0.046875
65.65625,0.0390625
65.671875,0.046875
65.6875,0.046875
65.703125,0.046875
65.71875,0.0546875
65.734375,0.046875
65.75,0.05078125
65.765625,0.05078125
65.78125,0.046875
65.796875,0.04296875
65.8125,0.05078125
65.828125,0.05078125
65.84375,0.04296875
65.859375,0.046875
65.875,0.046875
65.890625,0.0546875
65.90625,0.05078125
65.921875,0.046875
65.9375,0.046875
65.953125,0.05078125
65.96875,0.0546875
65.984375,0.046875
66.0,0.0546875
66.015625,0.05078125
66.03125,0.0546875
66.046875,0.04296875
66.0625,0.046875
66.078125,0.0546875
66.09375,0.046875
66.109375,0.05078125
66.125,0.046875
66.140625,0.046875
66.15625,0.046875
66.171875,0.046875
66.1875,0.046875
66.203125,0.05078125
66.21875,0.05078125
66.234375,0.04296875
66.25,0.0546875
66.265625,0.0546875
66.28125,0.046875
66.296875,0.046875
66.3125,0.046875
66.328125,0.05078125
66.34375,0.05078125
66.359375,0.046875
66.375,0.046875
66.390625,0.05078125
66.40625,0.05078125
66.421875,0.05078125
66.4375,0.046875
66.453125,0.046875
66.46875,0.046875
66.484375,0.046875
66.5,0.046875
66.515625,0.046875
66.53125,0.046875
66.546875,0.04296875
66.5625,0.05078125
66.578125,0.046875
66.59375,0.05078125
66.609375,0.046875
66.625,0.04296875
66.640625,0.0546875
66.65625,0.046875
66.671875,0.05078125
66.6875,0.046875
66.703125,0.046875
66.71875,0.05078125
66.734375,0.046875
66.75,0.046875
66.765625,0.046875
66.78125,0.05078125
66.796875,0.0546875
66.8125,0.046875
66.828125,0.046875
66.84375,0.05078125
66.859375,0.0546875
66.875,0.05078125
66.890625,0.046875
66.90625,0.05078125
66.921875,0.05078125
66.9375,0.05078125
66.953125,0.046875
66.96875,0.046875
66.984375,0.046875
67.0,0.046875
67.015625,0.0546875
67.03125,0.0546875
67.046875,0.0390625
67.0625,0.046875
67.078125,0.0546875
67.09375,0.046875
67.109375,0.04296875
67.125,0.05078125
67.140625,0.046875
67.15625,0.05078125
67.171875,0.05078125
67.1875,0.05078125
67.203125,0.05078125
67.21875,0.046875
67.234375,0.046875
67.25,0.0546875
67.265625,0.046875
67.28125,0.05078125
67.296875,0.046875
67.3125,0.046875
67.328125,0.04296875
67.34375,0.046875
67.359375,0.0546875
67.375,0.04296875
67.390625,0.0546875
67.40625,0.04296875
67.421875,0.05078125
67.4375,0.046875
67.453125,0.046875
67.46875,0.046875
67.484375,0.046875
67.5,0.05078125
67.515625,0.05078125
67.53125,0.046875
67.546875,0.05078125
67.5625,0.046875
67.578125,0.0546875
67.59375,0.05078125
67.609375,0.04296875
67.625,0.05078125
67.640625,0.05078125
67.65625,0.0546875
67.671875,0.04296875
67.6875,0.05078125
67.703125,0.05078125
67.71875,0.046875
67.734375,0.05078125
67.75,0.04296875
67.765625,0.0546875
67.78125,0.05078125
67.796875,0.046875
67.8125,0.05859375
67.828125,0.046875
67.84375,0.05078125
67.859375,0.05078125
67.875,0.046875
67.890625,0.05078125
67.90625,0.046875
67.921875,0.046875
67.9375,0.046875
67.953125,0.04296875
67.96875,0.04296875
67.984375,0.046875
68.0,0.046875
68.015625,0.05078125
68.03125,0.046875
68.046875,0.046875
68.0625,0.046875
68.078125,0.05078125
68.09375,0.04296875
68.109375,0.05078125
68.125,0.05078125
68.140625,0.05078125
68.15625,0.0546875
68.171875,0.046875
68.1875,0.046875
68.203125,0.046875
68.21875,0.046875
68.234375,0.04296875
68.25,0.046875
68.265625,0.046875
68.28125,0.05859375
68.296875,0.046875
68.3125,0.046875
68.328125,0.0546875
68.34375,0.046875
68.359375,0.05078125
68.375,0.05078125
68.390625,0.046875
68.40625,0.046875
68.421875,0.046875
68.4375,0.04296875
68.453125,0.046875
68.46875,0.0546875
68.484375,0.046875
68.5,0.046875
68.515625,0.046875
68.53125,0.05078125
68.546875,0.04296875
68.5625,0.05078125
68.578125,0.04296875
68.59375,0.05078125
68.609375,0.0546875
68.625,0.04296875
68.640625,0.0546875
68.65625,0.046875
68.671875,0.05078125
68.6875,0.05078125
68.703125,0.04296875
68.71875,0.05078125
68.734375,0.04296875
68.75,0.05078125
68.765625,0.046875
68.78125,0.05078125
68.796875,0.046875
68.8125,0.04296875
68.828125,0.046875
68.84375,0.046875
68.859375,0.04296875
68.875,0.05078125
68.890625,0.046875
68.90625,0.05078125
68.921875,0.046875
68.9375,0.046875
68.953125,0.046875
68.96875,0.046875
68.984375,0.05078125
69.0,0.046875
69.015625,0.04296875
69.03125,0.0546875
69.046875,0.046875
69.0625,0.05078125
69.078125,0.05078125
69.09375,0.046875
69.109375,0.046875
69.125,0.046875
69.140625,0.046875
69.15625,0.05078125
69.171875,0.04296875
69.1875,0.05078125
69.203125,0.046875
69.21875,0.05078125
69.234375,0.05078125
69.25,0.04296875
69.265625,0.05078125
69.28125,0.05859375
69.296875,0.046875
69.3125,0.046875
69.328125,0.04296875
69.34375,0.05078125
69.359375,0.046875
69.375,0.046875
69.390625,0.046875
69.40625,0.05078125
69.421875,0.046875
69.4375,0.046875
69.453125,0.0546875
69.46875,0.04296875
69.484375,0.046875
69.5,0.0546875
69.515625,0.046875
69.53125,0.0546875
69.546875,0.05078125
69.5625,0.046875
69.578125,0.0546875
69.59375,0.046875
69.609375,0.046875
69.625,0.046875
69.640625,0.05078125
69.65625,0.05078125
69.671875,0.0390625
69.6875,0.046875
69.703125,0.0546875
69.71875,0.046875
69.734375,0.05078125
69.75,0.046875
69.765625,0.05078125
69.78125,0.05078125
69.796875,0.046875
69.8125,0.046875
69.828125,0.0546875
69.84375,0.046875
69.859375,0.05078125
69.875,0.046875
69.890625,0.05078125
69.90625,0.05078125
69.921875,0.0546875
69.9375,0.046875
69.953125,0.046875
69.96875,0.05078125
69.984375,0.046875
70.0,0.04296875
70.015625,0.04296875
70.03125,0.05078125
70.046875,0.046875
70.0625,0.046875
70.078125,0.0546875
70.09375,0.046875
70.109375,0.05078125
70.125,0.04296875
70.140625,0.05078125
70.15625,0.046875
70.171875,0.05078125
70.1875,0.046875
70.203125,0.05078125
70.21875,0.046875
70.234375,0.0546875
70.25,0.046875
70.265625,0.046875
70.28125,0.046875
70.296875,0.05078125
70.3125,0.05078125
70.328125,0.05078125
70.34375,0.046875
70.359375,0.046875
70.375,0.0546875
70.390625,0.05078125
70.40625,0.046875
70.421875,0.046875
70.4375,0.04296875
70.453125,0.05078125
70.46875,0.046875
70.484375,0.046875
70.5,0.05078125
70.515625,0.05078125
70.53125,0.04296875
70.546875,0.046875
70.5625,0.05078125
70.578125,0.04296875
70.59375,0.046875
70.609375,0.046875
70.625,0.046875
70.640625,0.046875
70.65625,0.046875
70.671875,0.046875
70.6875,0.05078125
70.703125,0.05078125
70.71875,0.04296875
