X,Y
107.84375,0.03125
107.859375,0.03125
107.875,0.02734375
107.890625,0.03125
107.90625,0.02734375
107.921875,0.02734375
107.9375,0.03125
107.953125,0.03125
107.96875,0.02734375
107.984375,0.03125
108.0,0.03125
108.015625,0.03125
108.03125,0.02734375
108.046875,0.02734375
108.0625,0.03515625
108.078125,0.03125
108.09375,0.02734375
108.109375,0.03125
108.125,0.02734375
108.140625,0.03515625
108.15625,0.03125
108.171875,0.02734375
108.1875,0.02734375
108.203125,0.02734375
108.21875,0.03125
108.234375,0.03125
108.25,0.03125
108.265625,0.03125
108.28125,0.03125
108.296875,0.03125
108.3125,0.03125
108.328125,0.02734375
108.34375,0.03125
108.359375,0.02734375
108.375,0.03515625
108.390625,0.02734375
108.40625,0.03515625
108.421875,0.03125
108.4375,0.03125
108.453125,0.03515625
108.46875,0.03515625
108.484375,0.03125
108.5,0.03515625
108.515625,0.03125
108.53125,0.03515625
108.546875,0.03515625
108.5625,0.03515625
108.578125,0.03515625
108.59375,0.03515625
108.609375,0.03125
108.625,0.03515625
108.640625,0.03515625
108.65625,0.03515625
108.671875,0.02734375
108.6875,0.03515625
108.703125,0.03125
108.71875,0.03125
108.734375,0.03515625
108.75,0.02734375
108.765625,0.03125
108.78125,0.03125
108.796875,0.03515625
108.8125,0.03125
108.828125,0.03125
108.84375,0.03125
108.859375,0.03125
108.875,0.03125
108.890625,0.0234375
108.90625,0.03125
108.921875,0.03125
108.9375,0.03125
108.953125,0.03125
108.96875,0.03125
108.984375,0.03125
109.0,0.02734375
109.015625,0.03125
109.03125,0.03125
109.046875,0.03125
109.0625,0.03515625
109.078125,0.03515625
109.09375,0.02734375
109.109375,0.03515625
109.125,0.02734375
109.140625,0.03125
109.15625,0.02734375
109.171875,0.03125
109.1875,0.03515625
109.203125,0.02734375
109.21875,0.0390625
109.234375,0.03125
109.25,0.03125
109.265625,0.02734375
109.28125,0.02734375
109.296875,0.02734375
109.3125,0.03125
109.328125,0.03125
109.34375,0.03125
109.359375,0.03515625
109.375,0.02734375
109.390625,0.03125
109.40625,0.03125
109.421875,0.03125
109.4375,0.03515625
109.453125,0.02734375
109.46875,0.03125
109.484375,0.03125
109.5,0.02734375
109.515625,0.03515625
109.53125,0.03125
109.546875,0.03125
109.5625,0.03125
109.578125,0.03125
109.59375,0.02734375
109.609375,0.03125
109.625,0.02734375
109.640625,0.03125
109.65625,0.03515625
109.671875,0.03515625
109.6875,0.02734375
109.703125,0.03125
109.71875,0.03515625
109.734375,0.03125
109.75,0.02734375
109.765625,0.03125
109.78125,0.02734375
109.796875,0.03125
109.8125,0.03515625
109.828125,0.03515625
109.84375,0.02734375
109.859375,0.03125
109.875,0.03125
109.890625,0.03125
109.90625,0.03125
109.921875,0.03515625
109.9375,0.03515625
109.953125,0.03515625
109.96875,0.04296875
109.984375,0.0234375
110.0,0.03125
110.015625,0.02734375
110.03125,0.03515625
110.046875,0.02734375
110.0625,0.03125
110.078125,0.03515625
110.09375,0.03125
110.109375,0.03125
110.125,0.03125
110.140625,0.03125
110.15625,0.02734375
110.171875,0.03515625
110.1875,0.03125
110.203125,0.03125
110.21875,0.03125
110.234375,0.03125
110.25,0.02734375
110.265625,0.03515625
110.28125,0.04296875
110.296875,0.02734375
110.3125,0.03125
110.328125,0.03515625
110.34375,0.03515625
110.359375,0.03515625
110.375,0.03125
110.390625,0.03515625
110.40625,0.03125
110.421875,0.03125
110.4375,0.02734375
110.453125,0.03125
110.46875,0.03515625
110.484375,0.02734375
110.5,0.03125
110.515625,0.03125
110.53125,0.03125
110.546875,0.03515625
110.5625,0.03515625
110.578125,0.03125
110.59375,0.03125
110.609375,0.02734375
110.625,0.0390625
110.640625,0.03125
110.65625,0.02734375
110.671875,0.0390625
110.6875,0.03125
110.703125,0.03125
110.71875,0.03515625
110.734375,0.02734375
110.75,0.02734375
110.765625,0.03515625
110.78125,0.02734375
110.796875,0.02734375
110.8125,0.03125
110.828125,0.03125
110.84375,0.03125
110.859375,0.02734375
110.875,0.03125
110.890625,0.03125
110.90625,0.03125
110.921875,0.03515625
110.9375,0.02734375
110.953125,0.03125
110.96875,0.03125
110.984375,0.03125
111.0,0.03125
111.015625,0.02734375
111.03125,0.03515625
111.046875,0.03125
111.0625,0.03125
111.078125,0.02734375
111.09375,0.03125
111.109375,0.03125
111.125,0.03125
111.140625,0.03515625
111.15625,0.02734375
111.171875,0.02734375
111.1875,0.03125
111.203125,0.03125
111.21875,0.03125
111.234375,0.02734375
111.25,0.03125
111.265625,0.03515625
111.28125,0.03125
111.296875,0.03125
111.3125,0.03515625
111.328125,0.03125
111.34375,0.03125
111.359375,0.02734375
111.375,0.03125
111.390625,0.02734375
111.40625,0.03125
111.421875,0.03125
111.4375,0.03125
111.453125,0.0234375
111.46875,0.03515625
111.484375,0.03125
111.5,0.03125
111.515625,0.03125
111.53125,0.03125
111.546875,0.03125
111.5625,0.03125
111.578125,0.03125
111.59375,0.03125
111.609375,0.03125
111.625,0.03515625
111.640625,0.03515625
111.65625,0.03515625
111.671875,0.03125
111.6875,0.03125
111.703125,0.0390625
111.71875,0.03515625
111.734375,0.02734375
111.75,0.03125
111.765625,0.03125
111.78125,0.03125
111.796875,0.03125
111.8125,0.03125
111.828125,0.03515625
111.84375,0.03125
111.859375,0.03515625
111.875,0.0234375
111.890625,0.0390625
111.90625,0.03515625
111.921875,0.03515625
111.9375,0.03125
111.953125,0.03125
111.96875,0.03125
111.984375,0.03125
112.0,0.02734375
112.015625,0.03515625
112.03125,0.03125
112.046875,0.03125
112.0625,0.02734375
112.078125,0.03125
112.09375,0.03515625
112.109375,0.03515625
112.125,0.02734375
112.140625,0.02734375
112.15625,0.03125
112.171875,0.0234375
112.1875,0.03515625
112.203125,0.03125
112.21875,0.03125
112.234375,0.02734375
112.25,0.03125
112.265625,0.03125
112.28125,0.02734375
112.296875,0.03125
112.3125,0.03515625
112.328125,0.03125
112.34375,0.02734375
112.359375,0.03125
112.375,0.03125
112.390625,0.02734375
112.40625,0.03125
112.421875,0.0234375
112.4375,0.03515625
112.453125,0.03125
112.46875,0.02734375
112.484375,0.03125
112.5,0.03125
112.515625,0.03125
112.53125,0.03125
112.546875,0.03125
112.5625,0.03125
112.578125,0.02734375
112.59375,0.03515625
112.609375,0.02734375
112.625,0.02734375
112.640625,0.03125
112.65625,0.02734375
112.671875,0.02734375
112.6875,0.03125
112.703125,0.03515625
112.71875,0.03125
112.734375,0.03125
112.75,0.03125
112.765625,0.03125
112.78125,0.02734375
112.796875,0.03125
112.8125,0.02734375
112.828125,0.03125
112.84375,0.03125
112.859375,0.03125
112.875,0.03125
112.890625,0.03125
112.90625,0.03125
112.921875,0.02734375
112.9375,0.03125
112.953125,0.0234375
112.96875,0.03125
112.984375,0.03125
113.0,0.03125
113.015625,0.03125
113.03125,0.03515625
113.046875,0.03125
113.0625,0.02734375
113.078125,0.03125
113.09375,0.0234375
113.109375,0.03515625
113.125,0.02734375
113.140625,0.02734375
113.15625,0.02734375
113.171875,0.02734375
113.1875,0.03515625
113.203125,0.02734375
113.21875,0.03125
113.234375,0.03125
113.25,0.02734375
113.265625,0.03125
113.28125,0.03125
113.296875,0.03125
113.3125,0.03515625
113.328125,0.03515625
113.34375,0.03125
113.359375,0.03515625
113.375,0.03125
113.390625,0.03125
113.40625,0.02734375
113.421875,0.03125
113.4375,0.0390625
113.453125,0.03515625
113.46875,0.03125
113.484375,0.03515625
113.5,0.03125
113.515625,0.03125
113.53125,0.03125
113.546875,0.03125
113.5625,0.03125
113.578125,0.02734375
113.59375,0.03125
113.609375,0.0234375
113.625,0.03515625
113.640625,0.02734375
113.65625,0.03515625
113.671875,0.03125
113.6875,0.03125
113.703125,0.02734375
113.71875,0.03125
113.734375,0.03515625
113.75,0.03125
113.765625,0.03125
113.78125,0.03125
113.796875,0.02734375
113.8125,0.03125
113.828125,0.03515625
113.84375,0.02734375
113.859375,0.03125
113.875,0.03125
113.890625,0.03125
113.90625,0.02734375
113.921875,0.02734375
113.9375,0.0234375
113.953125,0.03515625
113.96875,0.03125
113.984375,0.03125
114.0,0.02734375
114.015625,0.03515625
114.03125,0.03125
114.046875,0.03125
114.0625,0.03515625
114.078125,0.03515625
114.09375,0.03125
114.109375,0.03125
114.125,0.03125
114.140625,0.02734375
114.15625,0.03125
114.171875,0.03125
114.1875,0.02734375
114.203125,0.02734375
114.21875,0.03125
114.234375,0.03125
114.25,0.03125
114.265625,0.03515625
114.28125,0.02734375
114.296875,0.03515625
114.3125,0.03125
114.328125,0.03125
114.34375,0.02734375
114.359375,0.03125
114.375,0.03125
114.390625,0.03125
114.40625,0.03125
114.421875,0.03125
114.4375,0.03125
114.453125,0.03125
114.46875,0.03515625
114.484375,0.02734375
114.5,0.03515625
114.515625,0.02734375
114.53125,0.03515625
114.546875,0.0390625
114.5625,0.0390625
114.578125,0.03125
114.59375,0.0390625
114.609375,0.03125
114.625,0.02734375
114.640625,0.02734375
114.65625,0.03125
114.671875,0.02734375
114.6875,0.03125
114.703125,0.03125
114.71875,0.03125
114.734375,0.03125
114.75,0.03515625
114.765625,0.03125
114.78125,0.03515625
114.796875,0.03125
114.8125,0.03125
114.828125,0.03515625
114.84375,0.02734375
114.859375,0.03125
114.875,0.0234375
114.890625,0.02734375
114.90625,0.03515625
114.921875,0.03515625
114.9375,0.03125
114.953125,0.03515625
114.96875,0.02734375
114.984375,0.02734375
115.0,0.03125
115.015625,0.03125
115.03125,0.03515625
115.046875,0.0234375
115.0625,0.03125
115.078125,0.03125
115.09375,0.03125
115.109375,0.02734375
115.125,0.02734375
115.140625,0.03125
115.15625,0.03125
115.171875,0.02734375
115.1875,0.02734375
115.203125,0.02734375
115.21875,0.03125
115.234375,0.02734375
115.25,0.03125
115.265625,0.03515625
115.28125,0.02734375
115.296875,0.03125
115.3125,0.0390625
115.328125,0.03515625
115.34375,0.02734375
115.359375,0.03125
115.375,0.03125
115.390625,0.03125
115.40625,0.0390625
115.421875,0.02734375
115.4375,0.03515625
115.453125,0.03125
115.46875,0.03125
115.484375,0.02734375
115.5,0.03515625
115.515625,0.02734375
115.53125,0.03125
115.546875,0.03515625
115.5625,0.03125
115.578125,0.02734375
115.59375,0.03125
115.609375,0.02734375
115.625,0.02734375
115.640625,0.02734375
115.65625,0.03125
115.671875,0.03125
115.6875,0.02734375
115.703125,0.03125
115.71875,0.03515625
115.734375,0.02734375
115.75,0.03515625
115.765625,0.02734375
115.78125,0.03515625
115.796875,0.02734375
115.8125,0.03515625
115.828125,0.03515625
115.84375,0.0234375
115.859375,0.03515625
115.875,0.03125
115.890625,0.02734375
115.90625,0.03125
115.921875,0.03515625
115.9375,0.02734375
115.953125,0.03125
115.96875,0.03515625
115.984375,0.02734375
116.0,0.03125
116.015625,0.03125
116.03125,0.03125
116.046875,0.03515625
116.0625,0.02734375
116.078125,0.03125
116.09375,0.03125
116.109375,0.02734375
116.125,0.03125
116.140625,0.02734375
116.15625,0.0234375
116.171875,0.03125
116.1875,0.0234375
116.203125,0.02734375
116.21875,0.02734375
116.234375,0.03125
116.25,0.02734375
116.265625,0.03125
116.28125,0.03125
116.296875,0.03125
116.3125,0.0234375
116.328125,0.03125
116.34375,0.0390625
116.359375,0.02734375
116.375,0.02734375
116.390625,0.02734375
116.40625,0.03125
116.421875,0.02734375
116.4375,0.03125
116.453125,0.02734375
116.46875,0.03515625
116.484375,0.03125
116.5,0.03515625
116.515625,0.02734375
116.53125,0.03515625
116.546875,0.03125
116.5625,0.03515625
116.578125,0.03125
116.59375,0.02734375
116.609375,0.03125
116.625,0.03125
116.640625,0.0234375
116.65625,0.03125
116.671875,0.03515625
116.6875,0.03515625
116.703125,0.02734375
116.71875,0.03515625
116.734375,0.03515625
116.75,0.0234375
116.765625,0.03125
116.78125,0.03125
116.796875,0.03515625
116.8125,0.02734375
116.828125,0.03125
116.84375,0.03125
116.859375,0.03125
116.875,0.03125
116.890625,0.0390625
116.90625,0.03125
116.921875,0.03125
116.9375,0.03125
116.953125,0.03515625
116.96875,0.02734375
116.984375,0.03125
117.0,0.03125
117.015625,0.03125
117.03125,0.03125
117.046875,0.0234375
117.0625,0.03125
117.078125,0.03515625
117.09375,0.03125
117.109375,0.03515625
117.125,0.03515625
117.140625,0.03125
117.15625,0.03125
117.171875,0.02734375
117.1875,0.03125
117.203125,0.03515625
117.21875,0.03125
117.234375,0.03515625
117.25,0.03125
117.265625,0.03125
117.28125,0.03125
117.296875,0.03125
117.3125,0.03125
117.328125,0.03125
117.34375,0.03515625
117.359375,0.03125
117.375,0.03515625
117.390625,0.03515625
117.40625,0.03515625
117.421875,0.03125
117.4375,0.03515625
117.453125,0.03515625
117.46875,0.02734375
117.484375,0.03125
117.5,0.02734375
117.515625,0.0390625
117.53125,0.02734375
117.546875,0.03125
117.5625,0.03515625
117.578125,0.03125
117.59375,0.03515625
117.609375,0.03125
117.625,0.03125
117.640625,0.03125
117.65625,0.03125
117.671875,0.03125
117.6875,0.03125
117.703125,0.02734375
117.71875,0.02734375
117.734375,0.03125
117.75,0.02734375
117.765625,0.0390625
117.78125,0.03125
117.796875,0.03125
117.8125,0.03125
117.828125,0.03125
117.84375,0.03125
117.859375,0.03125
117.875,0.03515625
117.890625,0.02734375
117.90625,0.03125
117.921875,0.02734375
117.9375,0.03125
117.953125,0.03515625
117.96875,0.03125
117.984375,0.03125
118.0,0.03125
118.015625,0.03125
118.03125,0.03125
118.046875,0.02734375
118.0625,0.03125
118.078125,0.03125
118.09375,0.02734375
118.109375,0.03125
118.125,0.02734375
118.140625,0.02734375
118.15625,0.03515625
118.171875,0.03515625
118.1875,0.0234375
118.203125,0.03125
118.21875,0.03125
118.234375,0.03515625
118.25,0.03125
118.265625,0.03125
118.28125,0.02734375
118.296875,0.03125
118.3125,0.03515625
118.328125,0.03125
118.34375,0.03515625
118.359375,0.03515625
118.375,0.03125
118.390625,0.03125
118.40625,0.03515625
118.421875,0.0234375
118.4375,0.02734375
118.453125,0.03515625
118.46875,0.02734375
118.484375,0.03515625
118.5,0.02734375
118.515625,0.03125
118.53125,0.03125
118.546875,0.03125
118.5625,0.03125
118.578125,0.03125
118.59375,0.03125
118.609375,0.02734375
118.625,0.03515625
118.640625,0.03515625
118.65625,0.03125
118.671875,0.02734375
118.6875,0.0390625
118.703125,0.03125
118.71875,0.0234375
118.734375,0.03515625
118.75,0.0234375
118.765625,0.03515625
118.78125,0.03125
118.796875,0.03125
118.8125,0.02734375
118.828125,0.03125
118.84375,0.03125
118.859375,0.03125
118.875,0.02734375
118.890625,0.02734375
118.90625,0.03125
118.921875,0.03125
118.9375,0.03125
118.953125,0.03125
118.96875,0.02734375
118.984375,0.03515625
119.0,0.02734375
119.015625,0.03125
119.03125,0.0390625
119.046875,0.03125
119.0625,0.03125
119.078125,0.03125
119.09375,0.03515625
119.109375,0.03125
119.125,0.03125
119.140625,0.03125
119.15625,0.03125
119.171875,0.02734375
119.1875,0.03125
119.203125,0.03125
119.21875,0.03125
119.234375,0.03125
119.25,0.02734375
119.265625,0.03125
119.28125,0.03125
119.296875,0.03125
119.3125,0.03125
119.328125,0.03125
119.34375,0.03125
119.359375,0.03125
119.375,0.03125
119.390625,0.03125
119.40625,0.03125
119.421875,0.03515625
119.4375,0.03515625
119.453125,0.03515625
119.46875,0.03125
119.484375,0.03515625
119.5,0.03125
119.515625,0.03125
119.53125,0.03515625
119.546875,0.03125
119.5625,0.0390625
119.578125,0.03515625
119.59375,0.02734375
119.609375,0.03125
119.625,0.03125
119.640625,0.0390625
119.65625,0.02734375
119.671875,0.03125
119.6875,0.03125
119.703125,0.03125
119.71875,0.03125
119.734375,0.03125
119.75,0.02734375
119.765625,0.03125
119.78125,0.02734375
119.796875,0.03515625
119.8125,0.03125
119.828125,0.03125
119.84375,0.03125
119.859375,0.03125
119.875,0.03125
119.890625,0.03125
119.90625,0.03515625
119.921875,0.02734375
119.9375,0.03125
119.953125,0.02734375
119.96875,0.02734375
119.984375,0.03125
120.0,0.02734375
120.015625,0.03515625
120.03125,0.02734375
120.046875,0.02734375
120.0625,0.03515625
120.078125,0.02734375
120.09375,0.03125
120.109375,0.02734375
120.125,0.03125
120.140625,0.03125
120.15625,0.02734375
120.171875,0.02734375
120.1875,0.03125
120.203125,0.03125
120.21875,0.02734375
120.234375,0.02734375
120.25,0.03125
120.265625,0.03125
120.28125,0.03515625
120.296875,0.02734375
120.3125,0.03125
120.328125,0.03515625
120.34375,0.03125
120.359375,0.03515625
120.375,0.02734375
120.390625,0.02734375
120.40625,0.03125
120.421875,0.03125
120.4375,0.02734375
120.453125,0.02734375
120.46875,0.03515625
120.484375,0.02734375
120.5,0.03515625
120.515625,0.03125
120.53125,0.02734375
120.546875,0.02734375
120.5625,0.03515625
120.578125,0.03515625
120.59375,0.03515625
120.609375,0.03515625
120.625,0.03125
120.640625,0.03125
120.65625,0.03125
120.671875,0.02734375
120.6875,0.03125
120.703125,0.03125
120.71875,0.03125
120.734375,0.03125
120.75,0.03125
120.765625,0.02734375
120.78125,0.03125
120.796875,0.03515625
120.8125,0.02734375
120.828125,0.02734375
120.84375,0.02734375
120.859375,0.02734375
120.875,0.03125
120.890625,0.02734375
120.90625,0.0234375
120.921875,0.03125
120.9375,0.03515625
120.953125,0.02734375
120.96875,0.03515625
120.984375,0.03125
121.0,0.02734375
121.015625,0.02734375
121.03125,0.03515625
121.046875,0.02734375
121.0625,0.03125
121.078125,0.0234375
121.09375,0.03125
121.109375,0.02734375
121.125,0.02734375
121.140625,0.03125
121.15625,0.03125
121.171875,0.03125
121.1875,0.02734375
121.203125,0.03125
121.21875,0.03125
121.234375,0.03515625
121.25,0.0390625
121.265625,0.03125
121.28125,0.02734375
121.296875,0.03515625
121.3125,0.02734375
121.328125,0.02734375
121.34375,0.03515625
121.359375,0.02734375
121.375,0.03125
121.390625,0.03515625
121.40625,0.02734375
121.421875,0.02734375
121.4375,0.03125
121.453125,0.03125
121.46875,0.03515625
121.484375,0.03515625
121.5,0.03125
121.515625,0.03125
121.53125,0.03125
121.546875,0.03125
121.5625,0.03125
121.578125,0.03125
121.59375,0.03515625
121.609375,0.03515625
121.625,0.02734375
121.640625,0.03125
121.65625,0.03125
121.671875,0.02734375
121.6875,0.03125
121.703125,0.03125
121.71875,0.03515625
121.734375,0.02734375
121.75,0.03515625
121.765625,0.03125
121.78125,0.03515625
121.796875,0.03125
121.8125,0.03125
121.828125,0.02734375
121.84375,0.03125
121.859375,0.02734375
121.875,0.03515625
121.890625,0.02734375
121.90625,0.03515625
121.921875,0.02734375
121.9375,0.03125
121.953125,0.03125
121.96875,0.03515625
121.984375,0.03125
122.0,0.03125
122.015625,0.02734375
122.03125,0.03125
122.046875,0.02734375
122.0625,0.03125
122.078125,0.03125
122.09375,0.0390625
122.109375,0.02734375
122.125,0.03125
122.140625,0.02734375
122.15625,0.03125
122.171875,0.0234375
122.1875,0.03125
122.203125,0.03125
122.21875,0.03125
122.234375,0.03515625
122.25,0.02734375
122.265625,0.02734375
122.28125,0.03125
122.296875,0.03125
122.3125,0.0234375
122.328125,0.03125
122.34375,0.02734375
122.359375,0.02734375
122.375,0.02734375
122.390625,0.03125
122.40625,0.03125
122.421875,0.03125
122.4375,0.03125
122.453125,0.03125
122.46875,0.03125
122.484375,0.02734375
122.5,0.03125
122.515625,0.03125
122.53125,0.03125
122.546875,0.03515625
122.5625,0.03125
122.578125,0.02734375
122.59375,0.03515625
122.609375,0.03515625
122.625,0.03125
122.640625,0.03125
122.65625,0.03515625
122.671875,0.03125
122.6875,0.03515625
122.703125,0.03125
122.71875,0.02734375
122.734375,0.03125
122.75,0.03125
122.765625,0.0390625
122.78125,0.03125
122.796875,0.03515625
122.8125,0.03125
122.828125,0.0234375
122.84375,0.03515625
122.859375,0.02734375
122.875,0.03125
122.890625,0.03515625
122.90625,0.03125
122.921875,0.03125
122.9375,0.0390625
122.953125,0.03125
122.96875,0.02734375
122.984375,0.03125
123.0,0.03125
123.015625,0.03515625
123.03125,0.03125
123.046875,0.03515625
123.0625,0.03125
123.078125,0.02734375
123.09375,0.03125
123.109375,0.03125
123.125,0.03125
123.140625,0.03515625
123.15625,0.03125
123.171875,0.02734375
123.1875,0.04296875
123.203125,0.03125
123.21875,0.03125
123.234375,0.0234375
123.25,0.03515625
123.265625,0.02734375
123.28125,0.03125
123.296875,0.02734375
123.3125,0.02734375
123.328125,0.03125
123.34375,0.03125
123.359375,0.03125
123.375,0.03125
123.390625,0.03125
123.40625,0.03515625
123.421875,0.02734375
123.4375,0.02734375
123.453125,0.0390625
123.46875,0.0234375
123.484375,0.02734375
123.5,0.03125
123.515625,0.03515625
123.53125,0.03125
123.546875,0.02734375
123.5625,0.03125
123.578125,0.02734375
123.59375,0.03125
123.609375,0.0234375
123.625,0.03125
123.640625,0.03125
123.65625,0.02734375
123.671875,0.03125
123.6875,0.02734375
123.703125,0.03125
123.71875,0.0234375
123.734375,0.03125
123.75,0.02734375
123.765625,0.03125
123.78125,0.03515625
123.796875,0.02734375
123.8125,0.02734375
123.828125,0.0390625
123.84375,0.03515625
123.859375,0.03125
123.875,0.03125
123.890625,0.03125
123.90625,0.02734375
123.921875,0.02734375
123.9375,0.03515625
123.953125,0.03125
123.96875,0.03515625
123.984375,0.03125
124.0,0.02734375
124.015625,0.02734375
124.03125,0.03515625
124.046875,0.02734375
124.0625,0.03125
124.078125,0.0390625
124.09375,0.03125
124.109375,0.02734375
124.125,0.02734375
124.140625,0.03125
124.15625,0.03125
124.171875,0.02734375
124.1875,0.02734375
124.203125,0.03125
124.21875,0.02734375
124.234375,0.03515625
124.25,0.03125
124.265625,0.03125
124.28125,0.02734375
124.296875,0.03125
124.3125,0.03515625
124.328125,0.03125
124.34375,0.03125
124.359375,0.03125
124.375,0.02734375
124.390625,0.03125
124.40625,0.03515625
124.421875,0.02734375
124.4375,0.03125
124.453125,0.03125
124.46875,0.03125
124.484375,0.03125
124.5,0.03515625
124.515625,0.02734375
124.53125,0.03125
124.546875,0.03515625
124.5625,0.02734375
124.578125,0.02734375
124.59375,0.03125
124.609375,0.03515625
124.625,0.03515625
124.640625,0.03125
124.65625,0.03125
124.671875,0.02734375
124.6875,0.03515625
124.703125,0.03125
124.71875,0.03125
124.734375,0.03125
124.75,0.03125
124.765625,0.03125
124.78125,0.03125
124.796875,0.03125
124.8125,0.0390625
124.828125,0.03125
124.84375,0.03125
124.859375,0.03515625
124.875,0.02734375
124.890625,0.03125
124.90625,0.02734375
124.921875,0.02734375
124.9375,0.03125
124.953125,0.02734375
124.96875,0.03125
124.984375,0.02734375
125.0,0.02734375
125.015625,0.03125
125.03125,0.02734375
125.046875,0.03125
125.0625,0.03125
125.078125,0.03515625
125.09375,0.02734375
125.109375,0.02734375
125.125,0.0390625
125.140625,0.03125
125.15625,0.03125
125.171875,0.02734375
125.1875,0.02734375
125.203125,0.03515625
125.21875,0.03125
125.234375,0.0234375
125.25,0.03515625
125.265625,0.02734375
125.28125,0.03515625
125.296875,0.02734375
125.3125,0.03515625
125.328125,0.02734375
125.34375,0.03125
125.359375,0.02734375
125.375,0.03515625
125.390625,0.03515625
125.40625,0.02734375
125.421875,0.02734375
125.4375,0.03515625
125.453125,0.03125
125.46875,0.03125
125.484375,0.03125
125.5,0.03515625
125.515625,0.02734375
125.53125,0.03515625
125.546875,0.02734375
125.5625,0.02734375
125.578125,0.03125
125.59375,0.03515625
125.609375,0.02734375
125.625,0.02734375
125.640625,0.03125
125.65625,0.02734375
125.671875,0.02734375
125.6875,0.03125
125.703125,0.03125
125.71875,0.03125
125.734375,0.02734375
125.75,0.03515625
125.765625,0.02734375
125.78125,0.03125
125.796875,0.03125
125.8125,0.03125
125.828125,0.03515625
125.84375,0.02734375
125.859375,0.02734375
125.875,0.03125
125.890625,0.03125
125.90625,0.03125
125.921875,0.02734375
125.9375,0.03515625
125.953125,0.03125
125.96875,0.03125
125.984375,0.03515625
126.0,0.0234375
126.015625,0.03515625
126.03125,0.03125
126.046875,0.03125
126.0625,0.03125
126.078125,0.02734375
126.09375,0.03515625
126.109375,0.03125
126.125,0.0234375
126.140625,0.03125
126.15625,0.03125
126.171875,0.02734375
126.1875,0.03515625
126.203125,0.02734375
126.21875,0.03125
126.234375,0.03125
126.25,0.0234375
126.265625,0.03125
126.28125,0.03125
126.296875,0.03125
126.3125,0.03125
126.328125,0.0234375
126.34375,0.03515625
126.359375,0.03125
126.375,0.03125
126.390625,0.02734375
126.40625,0.03125
126.421875,0.02734375
126.4375,0.02734375
126.453125,0.03515625
126.46875,0.02734375
126.484375,0.03125
126.5,0.03515625
126.515625,0.02734375
126.53125,0.03125
126.546875,0.03125
126.5625,0.02734375
126.578125,0.0390625
126.59375,0.03125
126.609375,0.03125
126.625,0.03125
126.640625,0.03125
126.65625,0.03125
126.671875,0.02734375
126.6875,0.03125
126.703125,0.02734375
126.71875,0.03125
126.734375,0.03125
126.75,0.03515625
126.765625,0.0234375
126.78125,0.0390625
126.796875,0.03125
126.8125,0.03125
126.828125,0.03125
126.84375,0.0234375
126.859375,0.02734375
126.875,0.03125
126.890625,0.0234375
126.90625,0.03125
126.921875,0.03125
126.9375,0.03125
126.953125,0.02734375
126.96875,0.03125
126.984375,0.02734375
127.0,0.03125
127.015625,0.02734375
127.03125,0.03125
127.046875,0.03125
127.0625,0.03125
127.078125,0.03125
127.09375,0.0234375
127.109375,0.03125
127.125,0.02734375
127.140625,0.02734375
127.15625,0.03125
127.171875,0.0234375
127.1875,0.03515625
127.203125,0.03125
127.21875,0.02734375
127.234375,0.03125
127.25,0.03125
127.265625,0.03125
127.28125,0.03125
127.296875,0.03125
127.3125,0.02734375
127.328125,0.02734375
127.34375,0.02734375
127.359375,0.03125
127.375,0.02734375
127.390625,0.03125
127.40625,0.03515625
127.421875,0.02734375
127.4375,0.03125
127.453125,0.03125
127.46875,0.03125
127.484375,0.03125
127.5,0.02734375
127.515625,0.02734375
127.53125,0.02734375
127.546875,0.03125
127.5625,0.02734375
127.578125,0.03125
127.59375,0.03125
127.609375,0.0390625
127.625,0.02734375
127.640625,0.03125
127.65625,0.03515625
127.671875,0.02734375
127.6875,0.03125
127.703125,0.03125
127.71875,0.02734375
127.734375,0.03125
127.75,0.03125
127.765625,0.03125
127.78125,0.03125
127.796875,0.03125
127.8125,0.03125
127.828125,0.02734375
127.84375,0.03125
127.859375,0.03125
127.875,0.02734375
127.890625,0.02734375
127.90625,0.03515625
127.921875,0.03125
127.9375,0.03515625
127.953125,0.03125
127.96875,0.02734375
127.984375,0.02734375
128.0,0.03515625
128.015625,0.03515625
128.03125,0.02734375
128.046875,0.03125
128.0625,0.0234375
128.078125,0.03125
128.09375,0.03125
128.109375,0.03125
128.125,0.03125
128.140625,0.03125
128.15625,0.03515625
128.171875,0.02734375
128.1875,0.03125
128.203125,0.02734375
128.21875,0.03125
128.234375,0.03125
128.25,0.02734375
128.265625,0.03125
128.28125,0.03125
128.296875,0.02734375
128.3125,0.03125
128.328125,0.0234375
128.34375,0.02734375
128.359375,0.03125
128.375,0.02734375
128.390625,0.03125
128.40625,0.02734375
128.421875,0.03125
128.4375,0.02734375
128.453125,0.03515625
128.46875,0.03125
128.484375,0.03515625
128.5,0.02734375
128.515625,0.03125
128.53125,0.03125
128.546875,0.02734375
128.5625,0.02734375
128.578125,0.02734375
128.59375,0.02734375
128.609375,0.03125
128.625,0.03125
128.640625,0.03125
128.65625,0.02734375
128.671875,0.03125
128.6875,0.03125
128.703125,0.03125
128.71875,0.03125
128.734375,0.03125
128.75,0.02734375
128.765625,0.02734375
128.78125,0.03125
128.796875,0.02734375
128.8125,0.03125
128.828125,0.03125
128.84375,0.03125
128.859375,0.03125
128.875,0.01953125
128.890625,0.03515625
